1,2
6.136046e-05,0.99993867
8.205239e-05,0.9999179
0.9999345,6.5480184e-05
6.394898e-05,0.99993604
6.0796694e-05,0.9999392
7.161153e-05,0.9999284
7.688238e-05,0.9999231
6.234778e-05,0.99993765
0.9999391,6.0897884e-05
6.3741376e-05,0.9999363
0.00018483301,0.99981517
6.7856134e-05,0.99993217
0.99993634,6.364741e-05
0.9999062,9.382719e-05
0.9998988,0.000101233665
0.99993235,6.766306e-05
7.0534545e-05,0.9999295
0.99994266,5.734941e-05
6.248599e-05,0.99993753
0.9999271,7.291661e-05
7.023941e-05,0.9999298
0.9999423,5.771722e-05
0.00014718524,0.99985284
6.066939e-05,0.9999393
9.3277384e-05,0.9999067
7.3796335e-05,0.9999262
0.9999393,6.070771e-05
6.0747196e-05,0.99993926
8.553226e-05,0.99991447
6.9432666e-05,0.99993056
6.725482e-05,0.99993277
6.125118e-05,0.9999387
0.99994254,5.7469908e-05
9.4967225e-05,0.99990505
8.364298e-05,0.9999164
0.9999415,5.849937e-05
0.99982226,0.00017777615
0.9999217,7.830845e-05
0.99992543,7.4595635e-05
7.69619e-05,0.99992305
0.9999414,5.859009e-05
8.852862e-05,0.9999115
9.343541e-05,0.99990654
6.521011e-05,0.9999348
6.210615e-05,0.9999379
8.545587e-05,0.9999145
0.00010079048,0.9998992
0.9999429,5.711026e-05
6.342123e-05,0.9999366
8.418111e-05,0.99991584
0.9999355,6.450326e-05
0.000114472576,0.99988556
7.659312e-05,0.9999234
0.9999077,9.23445e-05
0.9999455,5.4453158e-05
6.360293e-05,0.9999364
6.136046e-05,0.99993867
0.9999029,9.708531e-05
0.9999418,5.818475e-05
8.2428196e-05,0.99991757
6.278278e-05,0.99993724
6.709621e-05,0.9999329
0.99993914,6.08749e-05
6.66258e-05,0.99993336
0.9999392,6.081258e-05
0.99993885,6.115185e-05
6.3579835e-05,0.9999364
7.056386e-05,0.9999294
0.9999408,5.9185677e-05
6.836554e-05,0.99993163
6.900395e-05,0.999931
0.99994373,5.6281813e-05
0.99994594,5.404658e-05
0.9999102,8.981361e-05
6.402624e-05,0.999936
0.9999235,7.6488745e-05
0.9999414,5.859076e-05
9.701017e-05,0.99990296
8.729413e-05,0.9999127
6.486504e-05,0.99993515
9.315596e-05,0.99990684
9.0058886e-05,0.99990994
9.840268e-05,0.9999016
0.99991393,8.6091815e-05
0.9999418,5.8155285e-05
6.163761e-05,0.99993837
0.0001001377,0.99989986
0.9999427,5.725651e-05
0.99993986,6.0115603e-05
0.9999052,9.478655e-05
0.9999264,7.362053e-05
6.288231e-05,0.9999371
7.863823e-05,0.9999214
6.719085e-05,0.9999328
0.99993396,6.604585e-05
0.99993706,6.297095e-05
0.9999052,9.475519e-05
0.9999405,5.948841e-05
0.99994576,5.4242846e-05
6.7598696e-05,0.9999324
7.489935e-05,0.9999251
0.99990433,9.568215e-05
0.99959505,0.00040497456
0.99978095,0.00021904006
0.99994,6.000208e-05
0.99993294,6.705771e-05
9.503336e-05,0.999905
0.9999448,5.517597e-05
0.9998954,0.0001046059
0.9998606,0.00013940645
8.071425e-05,0.9999193
0.0001338072,0.9998662
0.99994,6.0016962e-05
0.00011057248,0.99988943
0.99986446,0.00013558322
0.9999438,5.620286e-05
6.651013e-05,0.9999335
7.0936425e-05,0.9999291
8.679743e-05,0.9999132
6.755597e-05,0.99993247
0.9999433,5.6705852e-05
0.00013293794,0.9998671
0.99994063,5.9340586e-05
6.636538e-05,0.99993366
0.99993193,6.808162e-05
6.7524925e-05,0.99993247
0.9999434,5.663009e-05
0.99990165,9.836338e-05
6.745464e-05,0.9999325
0.00010527747,0.99989474
0.9998941,0.0001059483
6.6498214e-05,0.9999335
0.9999391,6.091241e-05
6.042516e-05,0.99993956
0.99992466,7.532452e-05
0.99992436,7.561599e-05
