1,2
0.99990904,9.094476e-05
0.9999361,6.388072e-05
7.312132e-05,0.99992687
6.680521e-05,0.9999332
6.657112e-05,0.9999334
6.248694e-05,0.99993753
0.9924078,0.0075922194
0.9999423,5.77246e-05
0.00011370157,0.9998863
0.99993956,6.045911e-05
0.9998489,0.00015109971
8.3958876e-05,0.999916
0.99994135,5.8679445e-05
6.0142836e-05,0.99993986
6.7435285e-05,0.9999326
7.737406e-05,0.99992263
0.99991643,8.354725e-05
0.999893,0.00010697821
0.99993986,6.014972e-05
0.99994266,5.7340498e-05
0.9999402,5.9785667e-05
6.438914e-05,0.9999356
0.99994075,5.9271533e-05
7.557937e-05,0.9999244
7.2146526e-05,0.9999279
7.4402604e-05,0.9999256
0.9998662,0.00013384025
7.183745e-05,0.9999282
7.257018e-05,0.9999274
0.9999394,6.0630762e-05
0.9999393,6.065377e-05
6.397613e-05,0.99993604
0.9999425,5.7496443e-05
0.99994344,5.6559766e-05
0.9999392,6.08247e-05
0.0001195572,0.99988043
9.348149e-05,0.99990654
0.9998796,0.00012043217
0.9999372,6.285066e-05
7.406563e-05,0.9999259
8.1595e-05,0.9999184
6.226561e-05,0.9999377
0.99994546,5.452819e-05
0.999935,6.500474e-05
0.56386465,0.43613538
0.9999089,9.109778e-05
6.887391e-05,0.9999311
0.99993294,6.7076835e-05
0.9999374,6.2567975e-05
0.9999413,5.869069e-05
6.112218e-05,0.9999389
0.00039564798,0.99960434
7.523673e-05,0.9999248
5.8456037e-05,0.9999415
0.9999454,5.4571523e-05
6.1416235e-05,0.9999386
0.99994135,5.8668025e-05
6.703788e-05,0.99993294
0.9999348,6.520266e-05
0.99989593,0.00010405722
9.033016e-05,0.9999097
0.99990666,9.3346265e-05
6.6942186e-05,0.99993306
0.9999391,6.093379e-05
7.9799225e-05,0.9999202
0.9999392,6.0788516e-05
0.9999416,5.8416026e-05
6.557179e-05,0.99993443
0.99993443,6.558574e-05
9.272126e-05,0.99990726
0.99994266,5.736686e-05
0.9999336,6.640044e-05
0.00014653117,0.9998535
7.098561e-05,0.999929
0.9999347,6.534544e-05
0.999893,0.000106984226
0.9999432,5.6817138e-05
0.9999152,8.4817664e-05
0.9999438,5.6205758e-05
0.99993163,6.8385554e-05
0.99993575,6.425309e-05
6.256732e-05,0.9999374
0.9999454,5.4609318e-05
7.9929225e-05,0.99992007
0.00019035468,0.9998096
0.99989545,0.00010457557
6.593201e-05,0.9999341
7.175837e-05,0.99992824
0.9998756,0.00012440767
9.033016e-05,0.9999097
7.823805e-05,0.99992174
6.06974e-05,0.9999393
6.648693e-05,0.99993354
0.9999409,5.9105532e-05
0.9999143,8.570192e-05
0.99988633,0.00011366537
0.9998859,0.00011411509
0.99990946,9.0517446e-05
0.9999419,5.8130063e-05
5.7336285e-05,0.99994266
0.99991196,8.806906e-05
5.9409034e-05,0.9999406
0.9999387,6.128391e-05
0.9999393,6.0685248e-05
0.9999294,7.0585535e-05
7.93668e-05,0.9999206
0.99992603,7.396069e-05
