1,2
0.9999328,6.719085e-05
9.538043e-05,0.99990463
7.088421e-05,0.99992913
0.999932,6.7994806e-05
0.99993724,6.275752e-05
6.9967915e-05,0.99993
0.99993956,6.044533e-05
0.99992937,7.064284e-05
0.8382007,0.1617993
9.08024e-05,0.9999092
6.501613e-05,0.999935
0.00013549897,0.9998645
0.9999401,5.9907576e-05
8.551464e-05,0.99991447
9.6384814e-05,0.9999036
0.9999352,6.477813e-05
7.160381e-05,0.9999284
0.9999267,7.329838e-05
0.9999417,5.8321795e-05
0.9999066,9.33865e-05
0.99993694,6.308236e-05
0.9998554,0.00014462485
0.9999146,8.541351e-05
6.41976e-05,0.9999358
7.2329836e-05,0.9999277
6.279745e-05,0.9999372
0.9999433,5.668439e-05
0.9999338,6.622288e-05
8.374314e-05,0.99991626
0.9999118,8.821362e-05
0.99992853,7.148286e-05
0.9999365,6.34792e-05
0.00015145309,0.99984854
6.539139e-05,0.9999346
8.753537e-05,0.99991244
0.0001541094,0.9998459
6.4419786e-05,0.99993557
0.99993914,6.0876348e-05
0.999932,6.803301e-05
6.479567e-05,0.9999352
6.5168904e-05,0.99993485
6.889178e-05,0.9999311
6.5469816e-05,0.99993455
0.99994224,5.7743753e-05
6.6333036e-05,0.99993366
0.9998995,0.00010052317
0.99994236,5.7662975e-05
0.9999378,6.220347e-05
8.636192e-05,0.99991363
0.9999111,8.890154e-05
0.9999441,5.5917175e-05
0.9999367,6.332635e-05
0.99992937,7.0622365e-05
6.532202e-05,0.9999347
6.94134e-05,0.99993056
0.9999101,8.9912e-05
6.455039e-05,0.99993545
9.116097e-05,0.99990886
0.9999434,5.6655474e-05
6.1557315e-05,0.9999384
9.065048e-05,0.99990934
0.99991834,8.1693026e-05
6.463478e-05,0.9999354
0.9999414,5.856428e-05
0.9999434,5.6655474e-05
8.830469e-05,0.9999117
0.99993974,6.023984e-05
0.99990726,9.274948e-05
9.548819e-05,0.9999045
6.4450505e-05,0.99993557
0.0001431273,0.9998569
0.9999351,6.492457e-05
