1,2
0.9999423,5.772361e-05
0.99994266,5.735422e-05
0.9998361,0.00016394313
0.9999118,8.821472e-05
6.8025685e-05,0.999932
8.5764215e-05,0.9999142
6.324234e-05,0.99993676
0.99993837,6.161252e-05
0.99993956,6.0415878e-05
0.99991983,8.0145604e-05
0.9998592,0.00014082466
0.999908,9.205383e-05
0.99990565,9.435558e-05
6.258152e-05,0.9999374
0.99993557,6.4464155e-05
0.9998904,0.00010959716
7.7838515e-05,0.99992216
0.9999252,7.481091e-05
6.666291e-05,0.99993336
0.5144771,0.4855229
0.99990624,9.3735536e-05
0.9999456,5.442876e-05
0.9999414,5.8621277e-05
6.4683314e-05,0.9999353
7.431397e-05,0.9999257
7.054442e-05,0.9999294
0.9999328,6.717573e-05
0.9999357,6.431083e-05
5.9633076e-05,0.9999404
0.99993616,6.3810396e-05
6.374472e-05,0.9999363
0.000101592814,0.99989843
0.99993926,6.0758437e-05
9.443974e-05,0.9999056
0.99994504,5.498677e-05
8.5430205e-05,0.9999146
6.813026e-05,0.9999319
0.9998895,0.00011051028
0.9999407,5.9328817e-05
0.999935,6.504119e-05
0.9998749,0.00012509989
0.9999349,6.510716e-05
0.9999338,6.623987e-05
0.9999074,9.2660535e-05
0.999926,7.4054624e-05
6.132658e-05,0.99993867
0.99994004,5.9957016e-05
0.9997891,0.00021089692
0.9999246,7.5414006e-05
0.9999387,6.125551e-05
0.9999415,5.8445665e-05
7.007582e-05,0.9999299
0.9999416,5.8434027e-05
0.99993044,6.957829e-05
0.9999039,9.611433e-05
6.450972e-05,0.9999355
8.023967e-05,0.9999198
0.9999053,9.474336e-05
6.21756e-05,0.99993783
0.9999299,7.008264e-05
6.090062e-05,0.9999391
6.674483e-05,0.99993324
6.0591854e-05,0.9999394
0.9999398,6.0232032e-05
0.9999356,6.438336e-05
8.85695e-05,0.9999114
9.175516e-05,0.99990827
6.112538e-05,0.99993885
0.9999387,6.129209e-05
0.9999382,6.18063e-05
0.9999432,5.6821907e-05
0.9999386,6.13934e-05
0.9999363,6.3711654e-05
7.3213574e-05,0.9999268
0.99994487,5.513069e-05
7.359106e-05,0.9999264
0.9999194,8.060856e-05
0.99993926,6.0725884e-05
0.9998963,0.00010370794
0.9999083,9.167207e-05
0.99994576,5.425733e-05
0.99991995,8.004806e-05
0.9998917,0.00010830548
0.9999267,7.334718e-05
0.9999361,6.391533e-05
0.99994385,5.615438e-05
0.9999244,7.561268e-05
7.3250936e-05,0.99992675
0.99994105,5.896935e-05
0.99985147,0.00014853849
0.9999451,5.4907647e-05
6.6985034e-05,0.999933
0.9999463,5.3685726e-05
0.9999411,5.8872814e-05
0.9999044,9.559323e-05
0.00010117489,0.99989885
6.405713e-05,0.9999359
0.9999362,6.378941e-05
0.9999315,6.850082e-05
0.9999147,8.528719e-05
0.9999424,5.7605328e-05
0.9999363,6.371129e-05
6.2821106e-05,0.9999372
0.9999129,8.711436e-05
0.99993813,6.185169e-05
0.99994326,5.6757683e-05
0.9999265,7.347494e-05
6.169812e-05,0.9999383
7.973617e-05,0.99992025
0.99994516,5.4828477e-05
5.9494647e-05,0.9999405
0.00010104983,0.99989897
0.99993736,6.2631436e-05
0.9999288,7.125853e-05
0.99990064,9.934647e-05
0.9999009,9.915898e-05
0.9999202,7.979177e-05
8.2208644e-05,0.9999178
0.99994045,5.9541413e-05
0.9998661,0.00013390931
6.5369444e-05,0.9999346
0.99991393,8.6056025e-05
6.83194e-05,0.9999317
0.00010006916,0.9998999
0.00011079908,0.9998892
0.99993426,6.574749e-05
0.9787225,0.021277502
7.801166e-05,0.999922
0.9998966,0.00010343585
0.00014685722,0.99985313
0.99993956,6.0416052e-05
0.99990284,9.71773e-05
0.99994016,5.985675e-05
0.99460346,0.0053965785
0.9999458,5.41992e-05
6.225373e-05,0.9999378
9.5810894e-05,0.9999042
0.99994177,5.8244204e-05
0.99955404,0.0004459341
0.99992114,7.885443e-05
7.615097e-05,0.9999238
7.366653e-05,0.9999263
0.00015093798,0.9998491
0.9999434,5.6632463e-05
6.4561355e-05,0.99993545
0.00010967924,0.9998903
0.9999341,6.59092e-05
7.1927934e-05,0.99992806
8.4257e-05,0.9999157
0.9999361,6.3911735e-05
0.00015191433,0.99984807
0.99993557,6.4441774e-05
5.8465404e-05,0.9999415
6.412822e-05,0.99993587
0.9999324,6.760346e-05
0.9999168,8.322299e-05
0.9999307,6.930161e-05
6.0878556e-05,0.99993914
0.9999405,5.9484555e-05
6.212605e-05,0.9999379
0.9999063,9.372445e-05
0.00011455905,0.99988544
0.99994034,5.966271e-05
0.9999165,8.3486164e-05
6.9859045e-05,0.99993014
0.9999345,6.550518e-05
0.9999243,7.5725475e-05
6.0158036e-05,0.99993986
0.99994034,5.9678016e-05
0.9998971,0.00010286956
8.487608e-05,0.9999151
0.9999068,9.322466e-05
0.47549963,0.52450037
6.766706e-05,0.99993235
0.9999427,5.7269615e-05
0.9999129,8.711436e-05
6.3989966e-05,0.999936
6.4768676e-05,0.9999352
0.99993604,6.39352e-05
0.9998427,0.00015733032
0.9999402,5.9793252e-05
0.9999055,9.4506584e-05
0.99994147,5.852107e-05
0.9999388,6.1219536e-05
9.6834934e-05,0.99990314
0.99994135,5.863844e-05
0.9999441,5.5898567e-05
0.99994487,5.513069e-05
6.97159e-05,0.99993026
0.99991643,8.3576495e-05
0.99991304,8.698171e-05
0.9999391,6.0909155e-05
0.9999366,6.3412226e-05
0.9999442,5.580648e-05
7.562508e-05,0.99992436
0.99986064,0.00013938958
8.52758e-05,0.9999147
6.660287e-05,0.9999334
0.99991524,8.479276e-05
5.9800557e-05,0.9999402
6.7479086e-05,0.9999325
0.9999251,7.4956435e-05
0.9999263,7.3653195e-05
7.005886e-05,0.99992996
6.8123314e-05,0.9999319
0.9999266,7.3378316e-05
0.99988425,0.00011575321
0.9999409,5.9112463e-05
0.000100586156,0.9998994
