1,2
0.9940705,0.0059295595
0.9998717,0.00012833452
6.6144305e-05,0.99993384
0.9999005,9.947737e-05
9.04253e-05,0.9999096
7.329964e-05,0.9999267
0.9999294,7.0587084e-05
0.99993795,6.206216e-05
0.999934,6.598604e-05
6.4895976e-05,0.9999351
0.99993145,6.8548325e-05
0.9999333,6.669089e-05
0.99993855,6.1438026e-05
6.458345e-05,0.9999354
0.99994445,5.557816e-05
0.99992496,7.503288e-05
0.9999016,9.839235e-05
0.9999413,5.8693655e-05
0.99994075,5.9273683e-05
6.3231484e-05,0.99993676
0.9999365,6.347248e-05
0.9999343,6.5712324e-05
0.14127895,0.858721
0.9999429,5.712954e-05
8.930376e-05,0.9999107
7.541041e-05,0.9999246
0.9999213,7.866366e-05
0.9999368,6.3185435e-05
0.9998818,0.00011819365
8.0441765e-05,0.99991953
0.00010726791,0.9998927
7.6616205e-05,0.9999234
6.483634e-05,0.99993515
7.47044e-05,0.9999253
7.1066286e-05,0.99992895
6.64939e-05,0.9999335
0.99994004,5.9982118e-05
6.288722e-05,0.9999371
0.99992627,7.3742725e-05
0.9999273,7.26941e-05
0.99990433,9.5695206e-05
0.99993885,6.117723e-05
7.42818e-05,0.99992573
0.9999383,6.1672545e-05
0.99990976,9.022066e-05
0.9999402,5.9760878e-05
0.99990606,9.3953975e-05
0.99994206,5.7936915e-05
0.9999282,7.181109e-05
0.99987584,0.00012416119
8.883687e-05,0.9999112
7.7006014e-05,0.999923
5.746536e-05,0.99994254
0.9998768,0.00012322339
0.9999458,5.4171658e-05
0.9999416,5.839085e-05
0.99994576,5.4270888e-05
0.99994355,5.644629e-05
0.9999232,7.676831e-05
6.0033966e-05,0.99994
6.446599e-05,0.9999355
6.748218e-05,0.9999325
6.194248e-05,0.9999381
0.99992734,7.266604e-05
0.99989676,0.00010323158
8.2041595e-05,0.999918
0.9998566,0.00014341883
0.99993044,6.956183e-05
0.9999402,5.9797134e-05
7.803926e-05,0.999922
6.6255285e-05,0.9999337
0.9999114,8.860032e-05
7.332984e-05,0.9999267
0.99993616,6.383011e-05
0.9999426,5.7377852e-05
0.9999435,5.6536956e-05
0.00015835917,0.99984163
6.4071064e-05,0.9999359
0.99991655,8.342719e-05
0.9999421,5.7908415e-05
6.922712e-05,0.9999308
0.99992245,7.754823e-05
0.9999046,9.5453775e-05
0.9999313,6.872695e-05
0.9999434,5.6635436e-05
6.4578046e-05,0.99993545
9.332391e-05,0.99990666
0.9999364,6.357327e-05
0.9999387,6.1259074e-05
7.398905e-05,0.99992603
0.9999227,7.7289544e-05
9.417211e-05,0.9999058
0.99994504,5.4947872e-05
6.8986046e-05,0.99993104
0.9999421,5.790113e-05
0.9999404,5.963251e-05
0.9999082,9.177475e-05
0.99990433,9.565989e-05
0.99990815,9.186792e-05
0.99994284,5.7144796e-05
6.729595e-05,0.9999327
0.9999104,8.958208e-05
0.99990964,9.0375645e-05
6.441426e-05,0.99993557
0.9997851,0.00021486703
0.99993145,6.852996e-05
6.5280496e-05,0.99993473
7.096903e-05,0.999929
7.947844e-05,0.99992055
6.241845e-05,0.9999376
0.99993896,6.1025316e-05
6.5403365e-05,0.9999346
7.192601e-05,0.99992806
7.3124116e-05,0.99992687
0.999937,6.298961e-05
0.3511808,0.6488192
6.7242385e-05,0.99993277
0.9998662,0.00013382263
0.99994254,5.74772e-05
7.885788e-05,0.99992114
8.814054e-05,0.99991184
9.700934e-05,0.99990296
0.99991,9.0020425e-05
0.99994135,5.867709e-05
9.719156e-05,0.9999028
0.9999202,7.981627e-05
6.6016626e-05,0.99993396
5.966305e-05,0.99994034
0.00012903025,0.99987096
6.725033e-05,0.99993277
0.99994236,5.7656325e-05
7.782693e-05,0.99992216
0.9998988,0.0001012436
0.00025832246,0.9997417
0.99994457,5.5434823e-05
6.308122e-05,0.99993694
0.9999399,6.0107803e-05
0.9999403,5.9711034e-05
0.9999289,7.109381e-05
0.9999345,6.54833e-05
0.99993813,6.18645e-05
0.9999411,5.887966e-05
6.4816195e-05,0.9999352
0.9999374,6.25638e-05
0.9999334,6.657919e-05
0.9999367,6.332943e-05
0.9999401,5.9924947e-05
9.906872e-05,0.99990094
6.0775124e-05,0.9999392
6.620361e-05,0.9999338
6.1426894e-05,0.99993855
6.5955974e-05,0.999934
0.9999394,6.062388e-05
8.443025e-05,0.9999156
7.673736e-05,0.9999233
0.99993855,6.143334e-05
0.9999168,8.321687e-05
0.98865443,0.011345576
6.988896e-05,0.9999301
6.68356e-05,0.9999332
8.553674e-05,0.99991447
0.9999349,6.509741e-05
6.6843255e-05,0.9999332
0.99994093,5.9051166e-05
0.00011249726,0.9998875
8.686724e-05,0.99991316
9.3287264e-05,0.9999067
0.99994326,5.6765475e-05
6.304652e-05,0.99993694
0.9999063,9.3688526e-05
0.00010459424,0.9998954
0.8733922,0.12660778
0.999938,6.201506e-05
0.9999081,9.1946094e-05
0.99993545,6.452855e-05
0.9999384,6.156723e-05
6.9035406e-05,0.999931
0.99990857,9.145169e-05
7.941685e-05,0.9999206
6.5846616e-05,0.99993414
0.99984384,0.00015620353
0.00012033827,0.99987966
7.271511e-05,0.9999273
6.396002e-05,0.99993604
0.9999402,5.9805065e-05
0.9999068,9.325471e-05
8.280532e-05,0.9999172
0.9999008,9.9163706e-05
7.595305e-05,0.99992406
6.6255285e-05,0.9999337
6.40037e-05,0.999936
0.9999447,5.5292745e-05
6.1758634e-05,0.99993825
0.9999403,5.9748e-05
9.709189e-05,0.9999029
6.534682e-05,0.9999347
7.636004e-05,0.99992365
7.951362e-05,0.9999205
9.682838e-05,0.9999032
0.9999023,9.772752e-05
0.99989593,0.00010405136
0.9999445,5.5470777e-05
0.99993676,6.324469e-05
0.99991024,8.976712e-05
0.9999379,6.208192e-05
0.9999163,8.37077e-05
0.9999164,8.363557e-05
0.9999449,5.509374e-05
0.99949217,0.00050785
6.261972e-05,0.99993736
6.145509e-05,0.99993855
0.99993986,6.0134236e-05
6.0801038e-05,0.9999392
8.194612e-05,0.99991804
6.561069e-05,0.9999344
6.074303e-05,0.99993926
0.99993086,6.91542e-05
7.653025e-05,0.99992347
0.99992824,7.176905e-05
8.004281e-05,0.99991995
0.9954829,0.0045170924
0.9999426,5.7404013e-05
0.99994206,5.7953166e-05
6.465192e-05,0.9999353
0.9999271,7.2872266e-05
6.183884e-05,0.9999382
6.3385254e-05,0.99993664
9.5633346e-05,0.9999044
0.99993706,6.292597e-05
7.318621e-05,0.9999268
0.99992573,7.425531e-05
0.9999442,5.580462e-05
7.644499e-05,0.9999235
6.329732e-05,0.9999367
0.99994284,5.715635e-05
0.9999309,6.909449e-05
7.6497345e-05,0.9999235
6.3893574e-05,0.9999361
0.9999416,5.8439313e-05
0.9997739,0.00022603295
0.000107576445,0.9998924
0.99994135,5.8672507e-05
0.0023265847,0.99767345
0.9999431,5.690672e-05
0.99994665,5.3372354e-05
0.99987173,0.00012830993
0.99993575,6.4251246e-05
0.9999197,8.0278085e-05
7.01471e-05,0.99992985
0.99994254,5.7450292e-05
0.9999278,7.216633e-05
6.5782726e-05,0.9999342
0.99993837,6.1639905e-05
0.00010187435,0.99989814
6.6281e-05,0.9999337
0.9999358,6.4179476e-05
9.540045e-05,0.9999046
0.99994075,5.9254293e-05
0.99991477,8.52419e-05
0.001509519,0.99849045
7.201379e-05,0.999928
0.9999363,6.373377e-05
8.157275e-05,0.9999184
0.99994355,5.6439236e-05
5.9725728e-05,0.9999403
0.9999452,5.4781183e-05
6.664054e-05,0.99993336
6.260701e-05,0.9999374
0.9999406,5.940825e-05
0.9999093,9.070261e-05
7.802022e-05,0.999922
0.99986,0.00014004597
6.6111e-05,0.9999339
0.9998806,0.00011937457
6.337087e-05,0.99993664
0.99994206,5.791781e-05
0.99989986,0.00010016062
0.7073303,0.29266977
0.9999114,8.854846e-05
0.9999259,7.4120966e-05
8.90141e-05,0.999911
0.00010968311,0.9998903
0.00010515757,0.99989486
7.190626e-05,0.9999281
0.99994254,5.747643e-05
0.9999209,7.9097685e-05
0.99992985,7.015901e-05
6.0518927e-05,0.9999395
0.9999036,9.636744e-05
0.99994314,5.6865596e-05
0.9999354,6.4614076e-05
0.9999064,9.361226e-05
6.296007e-05,0.99993706
6.462578e-05,0.9999354
8.552271e-05,0.99991447
7.4378266e-05,0.9999256
0.99993306,6.693146e-05
0.9999258,7.4225434e-05
0.9999305,6.953066e-05
5.898115e-05,0.999941
0.99994093,5.908925e-05
0.99994487,5.5147884e-05
6.33887e-05,0.99993664
0.9999426,5.737884e-05
0.9999209,7.907882e-05
0.9999313,6.8702044e-05
5.9012884e-05,0.999941
0.9999401,5.987953e-05
7.88827e-05,0.99992114
0.99989694,0.000103088154
0.00010399235,0.999896
0.99994,6.0009523e-05
0.99994516,5.486567e-05
0.99993134,6.8687186e-05
9.80635e-05,0.99990195
9.5416464e-05,0.9999046
6.495981e-05,0.99993503
6.770159e-05,0.9999323
0.99990743,9.258617e-05
0.00010963784,0.9998904
8.82769e-05,0.9999117
9.799198e-05,0.999902
0.5236746,0.4763254
0.9999262,7.38221e-05
0.99994034,5.9690825e-05
6.256905e-05,0.9999374
0.00010658223,0.9998934
6.703673e-05,0.99993294
6.44545e-05,0.99993557
6.515747e-05,0.99993485
6.177743e-05,0.99993825
0.9999436,5.639604e-05
0.99992925,7.078297e-05
0.99993795,6.2048784e-05
0.99989617,0.000103812425
0.9999282,7.184636e-05
7.5783406e-05,0.99992424
0.00017229286,0.9998277
0.9999388,6.124313e-05
0.99994457,5.5448672e-05
0.99994034,5.9642967e-05
0.000108613174,0.9998914
7.886615e-05,0.99992114
6.416351e-05,0.99993587
0.99994487,5.514147e-05
7.530844e-05,0.9999247
0.99992865,7.1362716e-05
0.99994284,5.7188136e-05
6.080678e-05,0.9999392
0.9999169,8.3066945e-05
0.9999401,5.9894493e-05
0.9999391,6.0901606e-05
0.99993193,6.8101304e-05
0.99981344,0.0001866065
0.9999405,5.9506907e-05
0.9999395,6.0513037e-05
0.9999454,5.4626144e-05
0.9999474,5.2577314e-05
8.724404e-05,0.99991274
0.99992824,7.178678e-05
0.99994206,5.794747e-05
5.784886e-05,0.9999421
5.9430742e-05,0.9999406
0.9999438,5.6204528e-05
0.9997748,0.00022516589
0.0038327333,0.9961673
6.514504e-05,0.99993485
0.99989414,0.000105846295
0.00010380294,0.9998962
9.3585666e-05,0.9999064
7.966792e-05,0.9999203
0.99994564,5.436288e-05
0.9999322,6.776036e-05
0.9999334,6.657919e-05
0.9999382,6.180665e-05
0.99993604,6.394892e-05
6.124114e-05,0.9999388
0.00015124053,0.9998488
6.667499e-05,0.9999333
8.7102155e-05,0.9999129
6.332128e-05,0.9999367
0.99993855,6.145602e-05
0.99994135,5.8679223e-05
0.9999415,5.84673e-05
0.9998976,0.00010238416
0.9999255,7.451706e-05
0.9999353,6.4680535e-05
8.856637e-05,0.9999114
6.0326875e-05,0.9999397
0.999944,5.6033863e-05
0.99984616,0.00015385757
8.213874e-05,0.99991786
9.498996e-05,0.999905
0.00014418918,0.9998558
0.9999275,7.2471375e-05
0.99989855,0.00010143861
6.4602675e-05,0.9999354
6.4983666e-05,0.99993503
8.591689e-05,0.9999141
0.9999448,5.520434e-05
0.99992734,7.264587e-05
0.9999366,6.3436295e-05
6.201914e-05,0.999938
9.554794e-05,0.99990445
7.498224e-05,0.999925
0.00011483784,0.99988514
0.9999405,5.948126e-05
